eps_mutau_magnitude,eps_mutau_phase[deg],deltachi2
0.01642857142857143,180.0,11.452263921461963
0.017142857142857147,180.0,12.794691942695664
0.01785714285714286,180.0,14.230453720927613
0.018571428571428576,180.0,15.761851589897901
0.019285714285714288,180.0,17.391147194625034
0.020000000000000004,180.0,19.120515846308535
0.020714285714285716,180.0,20.952062705656004
0.021428571428571432,180.0,22.887810513918595
0.022142857142857145,180.0,24.929699178453234
0.02285714285714286,180.0,27.07958125439859
0.023571428571428577,180.0,29.339217540785143
0.02428571428571429,180.0,31.710281146302577
0.025000000000000005,180.0,34.19442569258044
0.025714285714285717,180.0,36.7925155001638
0.026428571428571433,180.0,39.50439322506617
0.027142857142857146,180.0,42.33008660494704
0.02785714285714286,180.0,45.27046470608818
0.028571428571428574,180.0,48.3325322217847
0.02928571428571429,180.0,51.51781896769185
0.030000000000000006,180.0,54.826016220382115
0.03071428571428572,180.0,58.256425796682095
0.03142857142857143,180.0,61.807895521988314
0.03214285714285715,180.0,65.47874057073193
0.03285714285714286,180.0,69.2666433962329
0.03357142857142858,180.0,73.16853619394703
0.034285714285714294,180.0,77.18042944413753
0.035,180.0,81.29862287977778
0.0,188.1818181818182,0.06710494746531026
0.0007142857142857144,188.1818181818182,0.017229754754282567
0.0014285714285714288,188.1818181818182,0.0002100381258003381
0.0021428571428571434,188.1818181818182,0.017490230209944002
0.0028571428571428576,188.1818181818182,0.07072286049285026
0.0035714285714285718,188.1818181818182,0.16175230538740948
0.004285714285714287,188.1818181818182,0.29259818604455745
0.005000000000000001,188.1818181818182,0.46543877746248086
0.005714285714285715,188.1818181818182,0.6825933250285061
0.006428571428571429,188.1818181818182,0.9465065004451105
0.0071428571428571435,188.1818181818182,1.2597312288498586
0.007857142857142858,188.1818181818182,1.624911561055427
0.008571428571428574,188.1818181818182,2.0447686512359837
0.009285714285714288,188.1818181818182,2.522083133848554
0.010000000000000002,188.1818181818182,3.059681315017798
0.010714285714285716,188.1818181818182,3.6604197371625276
0.01142857142857143,188.1818181818182,4.327172611118897
0.012142857142857144,188.1818181818182,5.06281631728632
0.012857142857142859,188.1818181818182,5.8702183742552165
0.013571428571428573,188.1818181818182,6.752664305885105
0.014285714285714287,188.1818181818182,7.713384410317076
0.015000000000000003,188.1818181818182,8.754832339384478
0.015714285714285715,188.1818181818182,9.8794336373264
0.01642857142857143,188.1818181818182,11.089580119063953
0.017142857142857147,188.1818181818182,12.387628739884974
0.01785714285714286,188.1818181818182,13.77588768494536
0.018571428571428576,188.1818181818182,15.256620000795749
0.019285714285714288,188.1818181818182,16.832017309009416
0.020000000000000004,188.1818181818182,18.504223282542796
0.020714285714285716,188.1818181818182,20.27530237891989
0.021428571428571432,188.1818181818182,22.147247256553754
0.022142857142857145,188.1818181818182,24.12197180739645
0.02285714285714286,188.1818181818182,26.20130978967302
0.023571428571428577,188.1818181818182,28.387008306194275
0.02428571428571429,188.1818181818182,30.680728104588127
0.025000000000000005,188.1818181818182,33.08413997516638
0.025714285714285717,188.1818181818182,35.59809020890995
0.026428571428571433,188.1818181818182,38.22268123196122
0.027142857142857146,188.1818181818182,40.958129703116356
0.02785714285714286,188.1818181818182,43.804611072425814
0.028571428571428574,188.1818181818182,46.767139780873975
0.02928571428571429,188.1818181818182,49.85001867381666
0.030000000000000006,188.1818181818182,53.053185728728124
0.03071428571428572,188.1818181818182,56.376250142662514
0.03142857142857143,188.1818181818182,59.81844756024458
0.03214285714285715,188.1818181818182,63.37857575044791
0.03285714285714286,188.1818181818182,67.05491986906083
0.03357142857142858,188.1818181818182,70.84516355532293
0.034285714285714294,188.1818181818182,74.74628181590623
0.035,188.1818181818182,78.75353437143485
0.0,196.36363636363637,0.06710494746531026
0.0007142857142857144,196.36363636363637,0.018443705256572684
0.0014285714285714288,196.36363636363637,0.0007980712969128945
0.0021428571428571434,196.36363636363637,0.015328397959422091
0.0028571428571428576,196.36363636363637,0.06338514783385563
0.0035714285714285718,196.36363636363637,0.14649361337836808
0.004285714285714287,196.36363636363637,0.2663400029437355
0.005000000000000001,196.36363636363637,0.42475883281167626
0.005714285714285715,196.36363636363637,0.6237176605571619
0.006428571428571429,196.36363636363637,0.8653016001771903
0.0071428571428571435,196.36363636363637,1.1517013468912864
0.007857142857142858,196.36363636363637,1.4851976484501677
0.008571428571428574,196.36363636363637,1.868148627275474
0.009285714285714288,196.36363636363637,2.3029755879084064
0.010000000000000002,196.36363636363637,2.792149896798776
0.010714285714285716,196.36363636363637,3.3381813936269964
0.01142857142857143,196.36363636363637,3.943605387263574
0.012142857142857144,196.36363636363637,4.61097130457884
0.012857142857142859,196.36363636363637,5.342831071688067
0.013571428571428573,196.36363636363637,6.141728800038152
0.014285714285714287,196.36363636363637,7.01027366337118
0.015000000000000003,196.36363636363637,7.951432946991474
0.015714285714285715,196.36363636363637,8.967520536344807
0.01642857142857143,196.36363636363637,10.060735419563315
0.017142857142857147,196.36363636363637,11.233242073383849
0.01785714285714286,196.36363636363637,12.487179577081093
0.018571428571428576,196.36363636363637,13.824679884607207
0.019285714285714288,196.36363636363637,15.247721895400502
0.020000000000000004,196.36363636363637,16.75840573697846
0.020714285714285716,196.36363636363637,18.358667988669396
0.021428571428571432,196.36363636363637,20.05041666144828
0.022142857142857145,196.36363636363637,21.83549942736451
0.02285714285714286,196.36363636363637,23.715697755915755
0.023571428571428577,196.36363636363637,25.69272799662116
0.02428571428571429,196.36363636363637,27.768233125962325
0.025000000000000005,196.36363636363637,29.943784890405027
0.025714285714285717,196.36363636363637,32.220418664750355
0.026428571428571433,196.36363636363637,34.5986217314792
0.027142857142857146,196.36363636363637,37.07917567169386
0.02785714285714286,196.36363636363637,39.66268091351691
0.028571428571428574,196.36363636363637,42.34953236279563
0.02928571428571429,196.36363636363637,45.14289529255305
0.030000000000000006,196.36363636363637,48.048570660872
0.03071428571428572,196.36363636363637,51.06697807802783
0.03142857142857143,196.36363636363637,54.19819848611644
0.03214285714285715,196.36363636363637,57.44207192263849
0.03285714285714286,196.36363636363637,60.798166047537734
0.03357142857142858,196.36363636363637,64.2657398176903
0.034285714285714294,196.36363636363637,67.8436975169513
0.035,196.36363636363637,71.53053488560357
0.0,204.54545454545453,0.06710494746531026
0.0007142857142857144,204.54545454545453,0.020483753576712616
0.0014285714285714288,204.54545454545453,0.0020053518356917266
0.0021428571428571434,204.54545454545453,0.012419512358803786
0.0028571428571428576,204.54545454545453,0.052636597642276683
0.0035714285714285718,204.54545454545453,0.1237204677717898
0.004285714285714287,204.54545454545453,0.2268774541724099
0.005000000000000001,204.54545454545453,0.36344726159893526
0.005714285714285715,204.54545454545453,0.5348903611907758
0.006428571428571429,204.54545454545453,0.7427770737870674
0.0071428571428571435,204.54545454545453,0.9887783626223552
0.007857142857142858,204.54545454545453,1.2746536838379825
0.008571428571428574,204.54545454545453,1.6022414732757113
0.009285714285714288,204.54545454545453,1.9734479998610368
0.010000000000000002,204.54545454545453,2.390237151216809
0.010714285714285716,204.54545454545453,2.854621961769709
0.01142857142857143,204.54545454545453,3.368653717254091
0.012142857142857144,204.54545454545453,3.934412726086606
0.012857142857142859,204.54545454545453,4.554000559808884
0.013571428571428573,204.54545454545453,5.229530348460912
0.014285714285714287,204.54545454545453,5.963119647101422
0.015000000000000003,204.54545454545453,6.756880966736901
0.015714285714285715,204.54545454545453,7.612916666971415
0.01642857142857143,204.54545454545453,8.533309307526139
0.017142857142857147,204.54545454545453,9.520165474569808
0.01785714285714286,204.54545454545453,10.575584100806424
0.018571428571428576,204.54545454545453,11.701460646316633
0.019285714285714288,204.54545454545453,12.89966695657239
0.020000000000000004,204.54545454545453,14.17205404854002
0.020714285714285716,204.54545454545453,15.520447273967505
0.021428571428571432,204.54545454545453,16.94664169728381
0.022142857142857145,204.54545454545453,18.452399882342803
0.02285714285714286,204.54545454545453,20.039444379139866
0.023571428571428577,204.54545454545453,21.709456172673526
0.02428571428571429,204.54545454545453,23.46388923577237
0.025000000000000005,204.54545454545453,25.304104379771474
0.025714285714285717,204.54545454545453,27.23144246178336
0.026428571428571433,204.54545454545453,29.247156100405505
0.027142857142857146,204.54545454545453,31.352406858410774
0.02785714285714286,204.54545454545453,33.54825936258811
0.028571428571428574,204.54545454545453,35.835676284880606
0.02928571428571429,204.54545454545453,38.21551606940781
0.030000000000000006,204.54545454545453,40.68852813693371
0.03071428571428572,204.54545454545453,43.25679335391689
0.03142857142857143,204.54545454545453,45.92647367183986
0.03214285714285715,204.54545454545453,48.69885346893423
0.03285714285714286,204.54545454545453,51.57461845705919
0.03357142857142858,204.54545454545453,54.55435177103348
0.034285714285714294,204.54545454545453,57.63853111751189
0.035,204.54545454545453,60.827521504535866
0.0,212.72727272727272,0.06710494746531026
0.0007142857142857144,212.72727272727272,0.023390488878533233
0.0014285714285714288,212.72727272727272,0.004190054435753154
0.0021428571428571434,212.72727272727272,0.00978387180413165
0.0028571428571428576,212.72727272727272,0.040590716178598996
0.0035714285714285718,212.72727272727272,0.09716058582358755
0.004285714285714287,212.72727272727272,0.1801682183937885
0.005000000000000001,212.72727272727272,0.2904057756359464
0.005714285714285715,212.72727272727272,0.42877561652815643
0.006428571428571429,212.72727272727272,0.5962830350958654
0.0071428571428571435,212.72727272727272,0.7940289995971739
0.007857142857142858,212.72727272727272,1.0232030820620537
0.008571428571428574,212.72727272727272,1.2850755125481328
0.009285714285714288,212.72727272727272,1.5809916716507928
0.010000000000000002,212.72727272727272,1.9123635699171189
0.010714285714285716,212.72727272727272,2.280664012735201
0.01142857142857143,212.72727272727272,2.687418944975718
0.012142857142857144,212.72727272727272,3.134202355415084
0.012857142857142859,212.72727272727272,3.6226289009705113
0.013571428571428573,212.72727272727272,4.154348058014023
0.014285714285714287,212.72727272727272,4.731039100778162
0.015000000000000003,212.72727272727272,5.354403745005527
0.015714285714285715,212.72727272727272,6.026162608846988
0.01642857142857143,212.72727272727272,6.748048868608947
0.017142857142857147,212.72727272727272,7.521804042914539
0.01785714285714286,212.72727272727272,8.349173599443873
0.018571428571428576,212.72727272727272,9.23190127252525
0.019285714285714288,212.72727272727272,10.171726929267976
0.020000000000000004,212.72727272727272,11.170381266207272
0.020714285714285716,212.72727272727272,12.229583881612172
0.021428571428571432,212.72727272727272,13.35103792045868
0.022142857142857145,212.72727272727272,14.536429722355479
0.02285714285714286,212.72727272727272,15.787424301177822
0.023571428571428577,212.72727272727272,17.105664097531275
0.02428571428571429,212.72727272727272,18.49276613546857
0.025000000000000005,212.72727272727272,19.950321372939868
0.025714285714285717,212.72727272727272,21.479892468465607
0.026428571428571433,212.72727272727272,23.0830134391787
0.027142857142857146,212.72727272727272,24.761188050931622
0.02785714285714286,212.72727272727272,26.515890101353534
0.028571428571428574,212.72727272727272,28.34856228735228
0.02928571428571429,212.72727272727272,30.260618100021617
0.030000000000000006,212.72727272727272,32.25344064471514
0.03071428571428572,212.72727272727272,34.328384616108025
0.03142857142857143,212.72727272727272,36.486776542492805
0.03214285714285715,212.72727272727272,38.72991806235126
0.03285714285714286,212.72727272727272,41.05911514373045
0.03357142857142858,212.72727272727272,43.479145278435624
0.034285714285714294,212.72727272727272,45.99373785770348
0.035,212.72727272727272,48.604278571397316
0.0,220.9090909090909,0.06710494746531026
0.0007142857142857144,220.9090909090909,0.027216052423682413
0.0014285714285714288,220.9090909090909,0.007787846589394576
0.0021428571428571434,220.9090909090909,0.008663090631415571
0.0028571428571428576,220.9090909090909,0.02981030768270898
0.0035714285714285718,220.9090909090909,0.07130924944496542
0.004285714285714287,220.9090909090909,0.13335375750196476
0.005000000000000001,220.9090909090909,0.21624442493239826
0.005714285714285715,220.9090909090909,0.3203860880249465
0.006428571428571429,220.9090909090909,0.4462821446788894
0.0071428571428571435,220.9090909090909,0.5945315497960735
0.007857142857142858,220.9090909090909,0.7658234977714642
0.008571428571428574,220.9090909090909,0.9609337626720844
0.009285714285714288,220.9090909090909,1.1807203420034682
0.010000000000000002,220.9090909090909,1.4261194802972454
0.010714285714285716,220.9090909090909,1.6981407898545626
0.01142857142857143,220.9090909090909,1.9978642496236034
0.012142857142857144,220.9090909090909,2.3264362454364402
0.012857142857142859,220.9090909090909,2.6850643954063287
0.013571428571428573,220.9090909090909,3.0750151950304314
0.014285714285714287,220.9090909090909,3.497609730286513
0.015000000000000003,220.9090909090909,3.9542210167417977
0.015714285714285715,220.9090909090909,4.446269116184851
0.01642857142857143,220.9090909090909,4.975219164353405
0.017142857142857147,220.9090909090909,5.542578469124635
0.01785714285714286,220.9090909090909,6.149892679506252
0.018571428571428576,220.9090909090909,6.798743933630021
0.019285714285714288,220.9090909090909,7.490747818915423
0.020000000000000004,220.9090909090909,8.227550319316776
0.020714285714285716,220.9090909090909,9.010828835968653
0.021428571428571432,220.9090909090909,9.842286246723404
0.022142857142857145,220.9090909090909,10.723651431352863
0.02285714285714286,220.9090909090909,11.656677258984217
0.023571428571428577,220.9090909090909,12.64313926944385
0.02428571428571429,220.9090909090909,13.684834564081314
0.025000000000000005,220.9090909090909,14.78358090613574
0.025714285714285717,220.9090909090909,15.941216029072365
0.026428571428571433,220.9090909090909,17.159597149621163
0.027142857142857146,220.9090909090909,18.44060068076925
0.02785714285714286,220.9090909090909,19.786122136269995
0.028571428571428574,220.9090909090909,21.19807644594809
0.02928571428571429,220.9090909090909,22.678397064824907
0.030000000000000006,220.9090909090909,24.22903879823366
0.03071428571428572,220.9090909090909,25.851975388179596
0.03142857142857143,220.9090909090909,27.549202599068195
0.03214285714285715,220.9090909090909,29.322737372484312
0.03285714285714286,220.9090909090909,31.174619195792047
0.03357142857142858,220.9090909090909,33.106910811577734
0.034285714285714294,220.9090909090909,35.1216982212664
0.035,220.9090909090909,37.22109191008303
0.0,229.0909090909091,0.06710494746531026
0.0007142857142857144,229.0909090909091,0.0320022950268708
0.0014285714285714288,229.0909090909091,0.013248700087842735
0.0021428571428571434,229.0909090909091,0.010364360575891851
0.0028571428571428576,229.0909090909091,0.02298088552021227
0.0035714285714285718,229.0909090909091,0.050842148783118546
0.004285714285714287,229.0909090909091,0.09379999968717811
0.005000000000000001,229.0909090909091,0.15181294456056094
0.005714285714285715,229.0909090909091,0.2249428443682575
0.006428571428571429,229.0909090909091,0.31335562479009127
0.0071428571428571435,229.0909090909091,0.417315559604873
0.007857142857142858,229.0909090909091,0.5371852229107219
0.008571428571428574,229.0909090909091,0.6734230265389556
0.009285714285714288,229.0909090909091,0.8265804743892886
0.010000000000000002,229.0909090909091,0.9973005987515933
0.010714285714285716,229.0909090909091,1.1863159417889904
0.01142857142857143,229.0909090909091,1.3944458105333126
0.012142857142857144,229.0909090909091,1.622595141898131
0.012857142857142859,229.0909090909091,1.8717528075828511
0.013571428571428573,229.0909090909091,2.1429886171004284
0.014285714285714287,229.0909090909091,2.4374523978827085
0.015000000000000003,229.0909090909091,2.7563723498496415
0.015714285714285715,229.0909090909091,3.1010522840815327
0.01642857142857143,229.0909090909091,3.472871951552065
0.017142857142857147,229.0909090909091,3.873284202617384
0.01785714285714286,229.0909090909091,4.303813858892795
0.018571428571428576,229.0909090909091,4.766057114640006
0.019285714285714288,229.0909090909091,5.261679572998588
0.020000000000000004,229.0909090909091,5.79241504382577
0.020714285714285716,229.0909090909091,6.360066094386383
0.021428571428571432,229.0909090909091,6.96650100716991
0.022142857142857145,229.0909090909091,7.613654956204698
0.02285714285714286,229.0909090909091,8.303527923460337
0.023571428571428577,229.0909090909091,9.038185173843402
0.02428571428571429,229.0909090909091,9.819755939054346
0.025000000000000005,229.0909090909091,10.650433195196939
0.025714285714285717,229.0909090909091,11.532474027689233
0.026428571428571433,229.0909090909091,12.468198032285272
0.027142857142857146,229.0909090909091,13.459988016998466
0.02785714285714286,229.0909090909091,14.510288507374725
0.028571428571428574,229.0909090909091,15.62160736142576
0.02928571428571429,229.0909090909091,16.796513411481243
0.030000000000000006,229.0909090909091,18.037636947320948
0.03071428571428572,229.0909090909091,19.347668886843763
0.03142857142857143,229.0909090909091,20.72936015013778
0.03214285714285715,229.0909090909091,22.185519930629624
0.03285714285714286,229.0909090909091,23.71901481474012
0.03357142857142858,229.0909090909091,25.332767459718127
0.034285714285714294,229.0909090909091,27.02975371844937
0.035,229.0909090909091,28.812999709603133
0.0,237.27272727272728,0.06710494746531026
0.0007142857142857144,237.27272727272728,0.03777424737327806
0.0014285714285714288,237.27272727272728,0.020986756931989703
0.0021428571428571434,237.27272727272728,0.016098271851518575
0.0028571428571428576,237.27272727272728,0.022583800010011146
0.0035714285714285718,237.27272727272728,0.04003445473995271
0.004285714285714287,237.27272727272728,0.06815871284970854
0.005000000000000001,237.27272727272728,0.10677894252094688
0.005714285714285715,237.27272727272728,0.15583184070320044
0.006428571428571429,237.27272727272728,0.21536672574993077
0.0071428571428571435,237.27272727272728,0.2855445955375444
0.007857142857142858,237.27272727272728,0.3666385225885165
0.008571428571428574,237.27272727272728,0.45903031276637307
0.009285714285714288,237.27272727272728,0.5632113534755092
0.010000000000000002,237.27272727272728,0.6797822905373607
0.010714285714285716,237.27272727272728,0.8094498935506351
0.01142857142857143,237.27272727272728,0.9530293688358711
0.012142857142857144,237.27272727272728,1.1114408638467808
0.012857142857142859,237.27272727272728,1.2857112729228959
0.013571428571428573,237.27272727272728,1.4769720620412556
0.014285714285714287,237.27272727272728,1.6864597098371235
0.015000000000000003,237.27272727272728,1.9155144102346355
0.015714285714285715,237.27272727272728,2.165580675451821
0.01642857142857143,237.27272727272728,2.4382071880042986
0.017142857142857147,237.27272727272728,2.7350447894888816
0.01785714285714286,237.27272727272728,3.05784887421504
0.018571428571428576,237.27272727272728,3.408477274029167
0.019285714285714288,237.27272727272728,3.7888912951461577
0.020000000000000004,237.27272727272728,4.201154921629836
0.020714285714285716,237.27272727272728,4.647435589476601
0.021428571428571432,237.27272727272728,5.130004448221683
0.022142857142857145,237.27272727272728,5.651235525204413
0.02285714285714286,237.27272727272728,6.213606765459531
0.023571428571428577,237.27272727272728,6.819699176012392
0.02428571428571429,237.27272727272728,7.4721988503359
0.025000000000000005,237.27272727272728,8.173894473256212
0.025714285714285717,237.27272727272728,8.927680351181579
0.026428571428571433,237.27272727272728,9.7365534295011
0.027142857142857146,237.27272727272728,10.603616091133262
0.02785714285714286,237.27272727272728,11.532073913827503
0.028571428571428574,237.27272727272728,12.525236315587819
0.02928571428571429,237.27272727272728,13.586515886892101
0.030000000000000006,237.27272727272728,14.719427696317695
0.03071428571428572,237.27272727272728,15.927588636064371
0.03142857142857143,237.27272727272728,17.214714664011694
0.03214285714285715,237.27272727272728,18.58462217454229
0.03285714285714286,237.27272727272728,20.041222962692416
0.03357142857142858,237.27272727272728,21.588523469274236
0.034285714285714294,237.27272727272728,23.23062001299826
0.035,237.27272727272728,24.971698070468733
0.0,245.45454545454544,0.06710494746531026
0.0007142857142857144,245.45454545454544,0.044528843255733364
0.0014285714285714288,245.45454545454544,0.03131274797610217
0.0021428571428571434,245.45454545454544,0.026833657882775697
0.0028571428571428576,245.45454545454544,0.030602156758362753
0.0035714285714285718,245.45454545454544,0.04226079612004696
0.004285714285714287,245.45454545454544,0.06158410579914175
0.005000000000000001,245.45454545454544,0.08847817553302662
0.005714285714285715,245.45454545454544,0.12297913497883428
0.006428571428571429,245.45454545454544,0.16525445356998603
0.0071428571428571435,245.45454545454544,0.21559829423978272
0.007857142857142858,245.45454545454544,0.27443898130894695
0.008571428571428574,245.45454545454544,0.34233171659482764
0.009285714285714288,245.45454545454544,0.41996070135758146
0.010000000000000002,245.45454545454544,0.5081405339507512
0.010714285714285716,245.45454545454544,0.607813934133759
0.01142857142857143,245.45454545454544,0.720053180335583
0.012142857142857144,245.45454545454544,0.8460607114044763
0.012857142857142859,245.45454545454544,0.9871672550287656
0.013571428571428573,245.45454545454544,1.1448339593805201
0.014285714285714287,245.45454545454544,1.3206534063166657
0.015000000000000003,245.45454545454544,1.5163467046809274
0.015714285714285715,245.45454545454544,1.7337683827973933
0.01642857142857143,245.45454545454544,1.9749032044933301
0.017142857142857147,245.45454545454544,2.241869262245956
0.01785714285714286,245.45454545454544,2.53691738969394
0.018571428571428576,245.45454545454544,2.8624325875062766
0.019285714285714288,245.45454545454544,3.220933933847874
0.020000000000000004,245.45454545454544,3.6150766271903763
0.020714285714285716,245.45454545454544,4.047651942933896
0.021428571428571432,245.45454545454544,4.52158828374948
0.022142857142857145,245.45454545454544,5.039952732665768
0.02285714285714286,245.45454545454544,5.605950269530354
0.023571428571428577,245.45454545454544,6.222926520808102
0.02428571428571429,245.45454545454544,6.894367169036457
0.025000000000000005,245.45454545454544,7.623899434299318
0.025714285714285717,245.45454545454544,8.415293063062336
0.026428571428571433,245.45454545454544,9.272458827711716
0.027142857142857146,245.45454545454544,10.199452066815013
0.02785714285714286,245.45454545454544,11.20047032818806
0.028571428571428574,245.45454545454544,12.279854932360394
0.02928571428571429,245.45454545454544,13.442089390760032
0.030000000000000006,245.45454545454544,14.691800361474321
0.03071428571428572,245.45454545454544,16.033757307332053
0.03142857142857143,245.45454545454544,17.47345272316636
0.03214285714285715,245.45454545454544,19.01774589872082
0.03285714285714286,245.45454545454544,20.67191388162047
0.03357142857142858,245.45454545454544,22.43994532555928
0.034285714285714294,245.45454545454544,24.326169963177534
0.035,245.45454545454544,26.33613817200387
0.0,253.63636363636363,0.06710494746531026
0.0007142857142857144,253.63636363636363,0.05222433322532538
0.0014285714285714288,253.63636363636363,0.04439334909085346
0.0021428571428571434,253.63636363636363,0.043181346845329927
0.0028571428571428576,253.63636363636363,0.04830753484895922
0.0035714285714285718,253.63636363636363,0.0596436178072679
0.004285714285714287,253.63636363636363,0.07721140972989815
0.005000000000000001,253.63636363636363,0.10118270096921833
0.005714285714285715,253.63636363636363,0.1318809802024532
0.006428571428571429,253.63636363636363,0.1697786561849739
0.0071428571428571435,253.63636363636363,0.21549939590778422
0.007857142857142858,253.63636363636363,0.2698174823757995
0.008571428571428574,253.63636363636363,0.33365727735792916
0.009285714285714288,253.63636363636363,0.40809479275901595
0.010000000000000002,253.63636363636363,0.4943573935101142
0.010714285714285716,253.63636363636363,0.5938241549990835
0.01142857142857143,253.63636363636363,0.7080274030835767
0.012142857142857144,253.63636363636363,0.8386528492980574
0.012857142857142859,253.63636363636363,0.9875392778286596
0.013571428571428573,253.63636363636363,1.1566817692212226
0.014285714285714287,253.63636363636363,1.3482304751252627
0.015000000000000003,253.63636363636363,1.5644928287279072
0.015714285714285715,253.63636363636363,1.8079347154433947
0.01642857142857143,253.63636363636363,2.081180798061581
0.017142857142857147,253.63636363636363,2.3870164316473392
0.01785714285714286,253.63636363636363,2.7283889749397474
0.018571428571428576,253.63636363636363,3.10840817104571
0.019285714285714288,253.63636363636363,3.530349454149132
0.020000000000000004,253.63636363636363,3.997653719555842
0.020714285714285716,253.63636363636363,4.513928289392538
0.021428571428571432,253.63636363636363,5.082951185590133
0.022142857142857145,253.63636363636363,5.708668765869106
0.02285714285714286,253.63636363636363,6.395200412858429
0.023571428571428577,253.63636363636363,7.146837873218146
0.02428571428571429,253.63636363636363,7.968046927624982
0.025000000000000005,253.63636363636363,8.864826487560975
0.025714285714285717,253.63636363636363,9.844603175102492
0.026428571428571433,253.63636363636363,10.910499157872152
0.027142857142857146,253.63636363636363,12.06584631267333
0.02785714285714286,253.63636363636363,13.315989417300159
0.028571428571428574,253.63636363636363,14.666451241891423
0.02928571428571429,253.63636363636363,16.12293284601219
0.030000000000000006,253.63636363636363,17.691311746502322
0.03071428571428572,253.63636363636363,19.377642841769386
0.03142857142857143,253.63636363636363,21.18815551378978
0.03214285714285715,253.63636363636363,23.129252175263588
0.03285714285714286,253.63636363636363,25.2075073696231
0.03357142857142858,253.63636363636363,27.42966067477181
0.034285714285714294,253.63636363636363,29.8026151263507
0.035,253.63636363636363,32.33343200466521
0.0,261.8181818181818,0.06710494746531026
0.0007142857142857144,261.8181818181818,0.060773513404257073
0.0014285714285714288,261.8181818181818,0.060217796389281375
0.0021428571428571434,261.8181818181818,0.06532246331150304
0.0028571428571428576,261.8181818181818,0.07613903841200909
0.0035714285714285718,261.8181818181818,0.09288489157125923
0.004285714285714287,261.8181818181818,0.11594382876302234
0.005000000000000001,261.8181818181818,0.14586772649423096
0.005714285714285715,261.8181818181818,0.18337424308731443
0.006428571428571429,261.8181818181818,0.2293486990239444
0.0071428571428571435,261.8181818181818,0.28484442321624215
0.007857142857142858,261.8181818181818,0.3510821874763792
0.008571428571428574,261.8181818181818,0.4294534331161799
0.009285714285714288,261.8181818181818,0.5215173542720493
0.010000000000000002,261.8181818181818,0.6290059819584712
0.010714285714285716,261.8181818181818,0.753821043328486
0.01142857142857143,261.8181818181818,0.8980391441528184
0.012142857142857144,261.8181818181818,1.0639076810337542
0.012857142857142859,261.8181818181818,1.253852691583063
0.013571428571428573,261.8181818181818,1.470474674718929
0.014285714285714287,261.8181818181818,1.7165527714709299
0.015000000000000003,261.8181818181818,1.995044730151477
0.015714285714285715,261.8181818181818,2.309090031573163
0.01642857142857143,261.8181818181818,2.6620106621402897
0.017142857142857147,261.8181818181818,3.057311704397506
0.01785714285714286,261.8181818181818,3.4986851303221442
0.018571428571428576,261.8181818181818,3.9900089054885655
0.019285714285714288,261.8181818181818,4.535349674749
0.020000000000000004,261.8181818181818,5.139357195739848
0.020714285714285716,261.8181818181818,5.809926764885205
0.021428571428571432,261.8181818181818,6.55104036776666
0.022142857142857145,261.8181818181818,7.3646999495922785
0.02285714285714286,261.8181818181818,8.255875741237617
0.023571428571428577,261.8181818181818,9.229761360637212
0.02428571428571429,261.8181818181818,10.291715484409309
0.025000000000000005,261.8181818181818,11.447237626365705
0.025714285714285717,261.8181818181818,12.701921001524767
0.026428571428571433,261.8181818181818,14.061377399304263
0.027142857142857146,261.8181818181818,15.531157716896672
0.02785714285714286,261.8181818181818,17.116748854342944
0.028571428571428574,261.8181818181818,18.82369379187253
0.02928571428571429,261.8181818181818,20.657762347800855
0.030000000000000006,261.8181818181818,22.625030449153513
0.03071428571428572,261.8181818181818,24.731875898736064
0.03142857142857143,261.8181818181818,26.984947609364383
0.03214285714285715,261.8181818181818,29.39113616768205
0.03285714285714286,261.8181818181818,31.957552854646877
0.03357142857142858,261.8181818181818,34.691515153496624
0.034285714285714294,261.8181818181818,37.60053544767422
0.035,261.8181818181818,40.69231424608151
0.0,270.0,0.06710494746531026
0.0007142857142857144,270.0,0.07004115538674682
0.0014285714285714288,270.0,0.07858142235841115
0.0021428571428571434,270.0,0.09298318872589562
0.0028571428571428576,270.0,0.11367854219682272
0.0035714285714285718,270.0,0.14127175950886794
0.004285714285714287,270.0,0.1765414347432852
0.005000000000000001,270.0,0.2204390201029014
0.005714285714285715,270.0,0.27409380100917247
0.006428571428571429,270.0,0.3388059381505002
0.0071428571428571435,270.0,0.41605691588225113
0.007857142857142858,270.0,0.5075029124380421
0.008571428571428574,270.0,0.6149796056197943
0.009285714285714288,270.0,0.7405017318707223
0.010000000000000002,270.0,0.8862653189903256
0.010714285714285716,270.0,1.0546481952524402
0.01142857142857143,270.0,1.2482111785002132
0.012142857142857144,270.0,1.469701370558539
0.012857142857142859,270.0,1.722051628084614
0.013571428571428573,270.0,2.0083816366870906
0.014285714285714287,270.0,2.332000616076556
0.015000000000000003,270.0,2.6964070023912825
0.015714285714285715,270.0,3.1052882161179127
0.01642857142857143,270.0,3.563006151061444
0.017142857142857147,270.0,4.07724147419043
0.01785714285714286,270.0,4.651147083233809
0.018571428571428576,270.0,5.286487545533532
0.019285714285714288,270.0,5.987828821857931
0.020000000000000004,270.0,6.759840449868733
0.020714285714285716,270.0,7.6072249113221915
0.021428571428571432,270.0,8.53461732089582
0.022142857142857145,270.0,9.546543062759838
0.02285714285714286,270.0,10.647511015977841
0.023571428571428577,270.0,11.84220718090964
